RUN	com.xhinliang.startup.gatling.ComputerWorld	computerworld	1544861256618	 	3.0.1
REQUEST	840		random	1544861300215	1544861300246	OK	 
USER	XhinLiang random api	840	END	1544861300215	1544861300247
USER	XhinLiang random api	841	START	1544861300265	1544861300265
REQUEST	841		random	1544861300266	1544861300297	OK	 
USER	XhinLiang random api	841	END	1544861300265	1544861300297
USER	XhinLiang random api	842	START	1544861300315	1544861300315
REQUEST	842		random	1544861300316	1544861300345	OK	 
USER	XhinLiang random api	842	END	1544861300315	1544861300346
USER	XhinLiang random api	843	START	1544861300365	1544861300365
REQUEST	843		random	1544861300366	1544861300397	OK	 
USER	XhinLiang random api	843	END	1544861300365	1544861300398
USER	XhinLiang random api	844	START	1544861300415	1544861300415
REQUEST	844		random	1544861300416	1544861300445	OK	 
USER	XhinLiang random api	844	END	1544861300415	1544861300446
USER	XhinLiang random api	845	START	1544861300465	1544861300465
REQUEST	845		random	1544861300465	1544861300494	OK	 
USER	XhinLiang random api	845	END	1544861300465	1544861300495
USER	XhinLiang random api	846	START	1544861300515	1544861300515
REQUEST	846		random	1544861300516	1544861300545	OK	 
USER	XhinLiang random api	846	END	1544861300515	1544861300546
USER	XhinLiang random api	847	START	1544861300565	1544861300565
REQUEST	847		random	1544861300565	1544861300594	OK	 
USER	XhinLiang random api	847	END	1544861300565	1544861300595
USER	XhinLiang random api	848	START	1544861300615	1544861300615
REQUEST	848		random	1544861300616	1544861300645	OK	 
USER	XhinLiang random api	848	END	1544861300615	1544861300646
USER	XhinLiang random api	849	START	1544861300665	1544861300665
REQUEST	849		random	1544861300666	1544861300698	OK	 
USER	XhinLiang random api	849	END	1544861300665	1544861300699
USER	XhinLiang random api	850	START	1544861300715	1544861300715
REQUEST	850		random	1544861300716	1544861300746	OK	 
USER	XhinLiang random api	850	END	1544861300715	1544861300747
USER	XhinLiang random api	851	START	1544861300765	1544861300765
REQUEST	851		random	1544861300765	1544861300796	OK	 
USER	XhinLiang random api	851	END	1544861300765	1544861300796
USER	XhinLiang random api	852	START	1544861300815	1544861300815
REQUEST	852		random	1544861300815	1544861300844	OK	 
USER	XhinLiang random api	852	END	1544861300815	1544861300844
USER	XhinLiang random api	853	START	1544861300865	1544861300865
REQUEST	853		random	1544861300866	1544861300898	OK	 
USER	XhinLiang random api	853	END	1544861300865	1544861300898
USER	XhinLiang random api	854	START	1544861300915	1544861300915
REQUEST	854		random	1544861300915	1544861300945	OK	 
USER	XhinLiang random api	854	END	1544861300915	1544861300946
USER	XhinLiang random api	855	START	1544861300965	1544861300965
REQUEST	855		random	1544861300966	1544861300997	OK	 
USER	XhinLiang random api	855	END	1544861300965	1544861300998
USER	XhinLiang random api	856	START	1544861301015	1544861301015
REQUEST	856		random	1544861301016	1544861301046	OK	 
USER	XhinLiang random api	856	END	1544861301015	1544861301046
USER	XhinLiang random api	857	START	1544861301065	1544861301065
REQUEST	857		random	1544861301066	1544861301098	OK	 
USER	XhinLiang random api	857	END	1544861301065	1544861301099
USER	XhinLiang random api	858	START	1544861301115	1544861301115
REQUEST	858		random	1544861301115	1544861301145	OK	 
USER	XhinLiang random api	858	END	1544861301115	1544861301146
USER	XhinLiang random api	859	START	1544861301165	1544861301165
REQUEST	859		random	1544861301166	1544861301197	OK	 
USER	XhinLiang random api	859	END	1544861301165	1544861301197
USER	XhinLiang random api	860	START	1544861301215	1544861301215
REQUEST	860		random	1544861301216	1544861301246	OK	 
USER	XhinLiang random api	860	END	1544861301215	1544861301247
USER	XhinLiang random api	861	START	1544861301265	1544861301265
REQUEST	861		random	1544861301265	1544861301299	OK	 
USER	XhinLiang random api	861	END	1544861301265	1544861301299
USER	XhinLiang random api	862	START	1544861301315	1544861301315
REQUEST	862		random	1544861301316	1544861301346	OK	 
USER	XhinLiang random api	862	END	1544861301315	1544861301346
USER	XhinLiang random api	863	START	1544861301365	1544861301365
REQUEST	863		random	1544861301365	1544861301395	OK	 
USER	XhinLiang random api	863	END	1544861301365	1544861301395
USER	XhinLiang random api	864	START	1544861301415	1544861301415
REQUEST	864		random	1544861301416	1544861301446	OK	 
USER	XhinLiang random api	864	END	1544861301415	1544861301447
USER	XhinLiang random api	865	START	1544861301465	1544861301465
REQUEST	865		random	1544861301466	1544861301497	OK	 
USER	XhinLiang random api	865	END	1544861301465	1544861301498
USER	XhinLiang random api	866	START	1544861301515	1544861301515
REQUEST	866		random	1544861301515	1544861301545	OK	 
USER	XhinLiang random api	866	END	1544861301515	1544861301546
USER	XhinLiang random api	867	START	1544861301565	1544861301565
REQUEST	867		random	1544861301566	1544861301597	OK	 
USER	XhinLiang random api	867	END	1544861301565	1544861301598
USER	XhinLiang random api	868	START	1544861301615	1544861301615
REQUEST	868		random	1544861301615	1544861301646	OK	 
USER	XhinLiang random api	868	END	1544861301615	1544861301647
USER	XhinLiang random api	869	START	1544861301665	1544861301665
REQUEST	869		random	1544861301666	1544861301698	OK	 
USER	XhinLiang random api	869	END	1544861301665	1544861301699
USER	XhinLiang random api	870	START	1544861301715	1544861301715
REQUEST	870		random	1544861301715	1544861301745	OK	 
USER	XhinLiang random api	870	END	1544861301715	1544861301746
USER	XhinLiang random api	871	START	1544861301765	1544861301765
REQUEST	871		random	1544861301766	1544861301795	OK	 
USER	XhinLiang random api	871	END	1544861301765	1544861301795
USER	XhinLiang random api	872	START	1544861301815	1544861301815
REQUEST	872		random	1544861301815	1544861301844	OK	 
USER	XhinLiang random api	872	END	1544861301815	1544861301845
USER	XhinLiang random api	873	START	1544861301865	1544861301865
REQUEST	873		random	1544861301865	1544861301897	OK	 
USER	XhinLiang random api	873	END	1544861301865	1544861301898
USER	XhinLiang random api	874	START	1544861301915	1544861301915
USER	XhinLiang random api	875	START	1544861301965	1544861301965
REQUEST	874		random	1544861301916	1544861301976	OK	 
USER	XhinLiang random api	874	END	1544861301915	1544861301977
REQUEST	875		random	1544861301965	1544861301995	OK	 
USER	XhinLiang random api	875	END	1544861301965	1544861301995
USER	XhinLiang random api	876	START	1544861302015	1544861302015
REQUEST	876		random	1544861302016	1544861302045	OK	 
USER	XhinLiang random api	876	END	1544861302015	1544861302046
USER	XhinLiang random api	877	START	1544861302065	1544861302065
REQUEST	877		random	1544861302065	1544861302097	OK	 
USER	XhinLiang random api	877	END	1544861302065	1544861302097
USER	XhinLiang random api	878	START	1544861302115	1544861302115
REQUEST	878		random	1544861302116	1544861302145	OK	 
USER	XhinLiang random api	878	END	1544861302115	1544861302146
USER	XhinLiang random api	879	START	1544861302165	1544861302165
REQUEST	879		random	1544861302165	1544861302195	OK	 
USER	XhinLiang random api	879	END	1544861302165	1544861302196
USER	XhinLiang random api	880	START	1544861302215	1544861302215
REQUEST	880		random	1544861302215	1544861302250	OK	 
USER	XhinLiang random api	880	END	1544861302215	1544861302250
USER	XhinLiang random api	881	START	1544861302265	1544861302265
REQUEST	881		random	1544861302266	1544861302297	OK	 
USER	XhinLiang random api	881	END	1544861302265	1544861302298
USER	XhinLiang random api	882	START	1544861302315	1544861302315
REQUEST	882		random	1544861302315	1544861302346	OK	 
USER	XhinLiang random api	882	END	1544861302315	1544861302346
USER	XhinLiang random api	883	START	1544861302365	1544861302365
REQUEST	883		random	1544861302366	1544861302397	OK	 
USER	XhinLiang random api	883	END	1544861302365	1544861302398
USER	XhinLiang random api	884	START	1544861302415	1544861302415
REQUEST	884		random	1544861302415	1544861302445	OK	 
USER	XhinLiang random api	884	END	1544861302415	1544861302446
USER	XhinLiang random api	885	START	1544861302465	1544861302465
REQUEST	885		random	1544861302466	1544861302495	OK	 
USER	XhinLiang random api	885	END	1544861302465	1544861302495
USER	XhinLiang random api	886	START	1544861302515	1544861302515
REQUEST	886		random	1544861302515	1544861302548	OK	 
USER	XhinLiang random api	886	END	1544861302515	1544861302549
USER	XhinLiang random api	887	START	1544861302565	1544861302565
REQUEST	887		random	1544861302566	1544861302596	OK	 
USER	XhinLiang random api	887	END	1544861302565	1544861302597
USER	XhinLiang random api	888	START	1544861302615	1544861302615
REQUEST	888		random	1544861302615	1544861302645	OK	 
USER	XhinLiang random api	888	END	1544861302615	1544861302646
USER	XhinLiang random api	889	START	1544861302665	1544861302665
REQUEST	889		random	1544861302665	1544861302695	OK	 
USER	XhinLiang random api	889	END	1544861302665	1544861302696
USER	XhinLiang random api	890	START	1544861302715	1544861302715
REQUEST	890		random	1544861302716	1544861302746	OK	 
USER	XhinLiang random api	890	END	1544861302715	1544861302746
USER	XhinLiang random api	891	START	1544861302765	1544861302765
REQUEST	891		random	1544861302766	1544861302796	OK	 
USER	XhinLiang random api	891	END	1544861302765	1544861302797
USER	XhinLiang random api	892	START	1544861302815	1544861302815
REQUEST	892		random	1544861302816	1544861302849	OK	 
USER	XhinLiang random api	892	END	1544861302815	1544861302850
USER	XhinLiang random api	893	START	1544861302865	1544861302865
REQUEST	893		random	1544861302865	1544861302902	OK	 
USER	XhinLiang random api	893	END	1544861302865	1544861302903
USER	XhinLiang random api	894	START	1544861302915	1544861302915
REQUEST	894		random	1544861302916	1544861302950	OK	 
USER	XhinLiang random api	894	END	1544861302915	1544861302951
USER	XhinLiang random api	895	START	1544861302965	1544861302965
REQUEST	895		random	1544861302965	1544861302995	OK	 
USER	XhinLiang random api	895	END	1544861302965	1544861302996
USER	XhinLiang random api	896	START	1544861303015	1544861303015
REQUEST	896		random	1544861303016	1544861303047	OK	 
USER	XhinLiang random api	896	END	1544861303015	1544861303047
USER	XhinLiang random api	897	START	1544861303065	1544861303065
REQUEST	897		random	1544861303066	1544861303096	OK	 
USER	XhinLiang random api	897	END	1544861303065	1544861303097
USER	XhinLiang random api	898	START	1544861303115	1544861303115
REQUEST	898		random	1544861303115	1544861303149	OK	 
USER	XhinLiang random api	898	END	1544861303115	1544861303150
USER	XhinLiang random api	899	START	1544861303165	1544861303165
REQUEST	899		random	1544861303166	1544861303196	OK	 
USER	XhinLiang random api	899	END	1544861303165	1544861303197
USER	XhinLiang random api	900	START	1544861303215	1544861303215
REQUEST	900		random	1544861303215	1544861303251	OK	 
USER	XhinLiang random api	900	END	1544861303215	1544861303251
USER	XhinLiang random api	901	START	1544861303265	1544861303265
REQUEST	901		random	1544861303266	1544861303309	OK	 
USER	XhinLiang random api	901	END	1544861303265	1544861303309
USER	XhinLiang random api	902	START	1544861303315	1544861303315
REQUEST	902		random	1544861303316	1544861303346	OK	 
USER	XhinLiang random api	902	END	1544861303315	1544861303346
USER	XhinLiang random api	903	START	1544861303365	1544861303365
REQUEST	903		random	1544861303365	1544861303396	OK	 
USER	XhinLiang random api	903	END	1544861303365	1544861303397
USER	XhinLiang random api	904	START	1544861303415	1544861303415
REQUEST	904		random	1544861303416	1544861303449	OK	 
USER	XhinLiang random api	904	END	1544861303415	1544861303449
USER	XhinLiang random api	905	START	1544861303465	1544861303465
REQUEST	905		random	1544861303465	1544861303497	OK	 
USER	XhinLiang random api	905	END	1544861303465	1544861303497
USER	XhinLiang random api	906	START	1544861303515	1544861303515
REQUEST	906		random	1544861303516	1544861303546	OK	 
USER	XhinLiang random api	906	END	1544861303515	1544861303547
USER	XhinLiang random api	907	START	1544861303565	1544861303565
REQUEST	907		random	1544861303565	1544861303595	OK	 
USER	XhinLiang random api	907	END	1544861303565	1544861303596
USER	XhinLiang random api	908	START	1544861303615	1544861303615
REQUEST	908		random	1544861303615	1544861303646	OK	 
USER	XhinLiang random api	908	END	1544861303615	1544861303647
USER	XhinLiang random api	909	START	1544861303665	1544861303665
REQUEST	909		random	1544861303666	1544861303696	OK	 
USER	XhinLiang random api	909	END	1544861303665	1544861303696
USER	XhinLiang random api	910	START	1544861303715	1544861303715
REQUEST	910		random	1544861303715	1544861303748	OK	 
USER	XhinLiang random api	910	END	1544861303715	1544861303748
USER	XhinLiang random api	911	START	1544861303765	1544861303765
REQUEST	911		random	1544861303766	1544861303798	OK	 
USER	XhinLiang random api	911	END	1544861303765	1544861303799
USER	XhinLiang random api	912	START	1544861303815	1544861303815
REQUEST	912		random	1544861303815	1544861303850	OK	 
USER	XhinLiang random api	912	END	1544861303815	1544861303851
USER	
